return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,target_direction
-0.0028459618196842174,-0.014774597251469124,-0.002850019269082999,-0.01326261565930864,-0.017942312219327183,-0.011540521634232692,0.4031715947986178,-1.0187370830531393,-0.5804584097215943,-0.014774597251469124,-0.01940133952496159,0.04051777603863667,0.1682720979013111,0.009446098150115656,0.17866040664874422,0.23531861724281353,0.09801391539485782,-0.012391587198697818,1.0
0.006288714416027075,0.012657025249203091,0.006269022964348223,-0.0069482849058208895,-0.01142547512909764,-0.004819740873135303,0.45310560159897717,-0.9749670914564206,-0.6593601460685596,0.012657025249203091,-0.018264170693921833,0.04053864339598723,0.3274016892560799,0.010110656746063769,0.42361922773628613,0.2847135338021143,-0.13151905544881493,-0.005388360309766749,0.0
-0.016777259020689606,-0.006412471630216632,-0.016919591441947386,-0.022694535497997492,-0.02743422871417811,-0.01950694968421085,0.36485238502323725,-1.2079559480675357,-0.7690793064683549,-0.006412471630216632,-0.03541782090467116,0.046429041980340445,0.0,0.010865276358977449,0.04550361466497294,0.21592774968333442,0.14289769195364155,-0.02099734886908844,1.0
0.0018090017082861287,-0.01253014989646073,0.0018073674353340466,-0.01950935162420464,-0.025068476241238424,-0.01607149556031795,0.3786692192367944,-1.3472169594414538,-0.8847068370629747,-0.01253014989646073,-0.02660335441100048,0.04939541034640542,0.09717836973961931,0.011054027314535197,0.09315963256529523,0.18742749165551809,-0.10985611757576219,-0.017933701904310873,1.0
0.012591517364114901,0.0008200191546345881,0.012512903433964875,-0.006176685214578148,-0.012502234584958027,-0.0033328115133350877,0.4659164724842384,-1.2351674196254407,-0.954798953575468,0.0008200191546345881,-0.011340917163302211,0.047633087485288675,0.36952192064490613,0.011197159857557518,0.39740528479787723,0.17868951067604846,-0.11086278333908095,-0.004710491326263333,1.0
0.011037249817226202,0.014754271641578942,0.010976783887015968,0.004850147080305289,-0.001727457897275797,0.006932336838510356,0.5291199477905023,-0.9506311211634966,-0.9539653870930738,0.014754271641578942,-0.00023831403113327987,0.047003144994317826,0.6026896540218426,0.011107888346018082,0.679472078986651,0.3900123321166078,-0.10216023847476319,0.006555718714691405,1.0
0.00433802919762738,0.012787175986384236,0.004328647072470105,0.008829863547871408,0.002606895390341979,0.010213212867499655,0.5518170565375026,-0.6442812066542558,-0.8920285510053102,0.012787175986384236,0.02560604884491302,0.04749397027776513,0.6842882246801061,0.010744573175445795,0.8151357388966712,0.6306710342270665,-0.08765284882271485,0.010686356150219956,0.0
-0.000332219801893463,0.029726699590975292,-0.0003322749991172604,0.008407793422118726,0.0023415449067083483,0.008928475569636385,0.5496226227530889,-0.40250453148880183,-0.7941237471020086,0.029726699590975292,0.023123606342971614,0.047737221785915246,0.6746580869111575,0.010400968335882744,0.9065553221690932,0.8003877133508052,0.11512723313493689,0.010152934563922411,1.0
0.00802432190545832,0.036115223893134374,0.007992298232542884,0.016083619386713988,0.010057772592412473,0.015378131010844509,0.5918302890532579,-0.07368030395147684,-0.6500350584719022,0.036115223893134374,0.023132544827748402,0.0490462663444502,0.8227367229403455,0.010149762911699155,1.0,0.9072303536885883,-0.11248765157236906,0.017990713960521543,1.0
0.0008478222948369307,0.024098708805479152,0.0008474630965250066,0.01701809133983767,0.010487208246178659,0.014669730935698011,0.5961710355431017,0.19914310221921028,-0.48019942633367974,0.024098708805479152,0.024938489362936078,0.0485806193050523,0.8444443972656305,0.00966892065169486,0.9917052957383844,0.9660868726358259,-0.10577191758558224,0.019428321479570076,1.0
0.0005176986660555549,0.013443256938522996,0.0005175647063329895,0.017111320065960278,0.010652744113991863,0.013728010896982168,0.5989778708595205,0.4193988824214898,-0.3002797645826459,0.013443256938522996,0.028395874044720326,0.05038641123737172,0.8338886068352048,0.009299545497572084,0.9349507327421628,0.9755520094935157,-0.09359377632236943,0.020008636012962544,0.0
-0.00395125054029144,0.00507882742271315,-0.003959077354646782,0.013126388536283784,0.006646958887562393,0.008788424878738432,0.5665919078339704,0.5201776730822303,-0.13618827704967068,0.00507882742271315,0.017930947269156006,0.05044002294759595,0.7568658399377857,0.009124938629132506,0.8423380455610675,0.9229980246805383,0.1142779666979361,0.015936628897117444,0.0
-0.0017945921266233622,0.0036085395025564626,-0.0017962043362016416,0.011470360043327466,0.004767834282635386,0.006309290246813148,0.5520500152634553,0.5628942787890594,0.0036282341180753352,0.0036085395025564626,0.03344250906328661,0.049847497057152884,0.7274995453090357,0.008785771833665693,0.8004411089296793,0.8592432957443034,0.11663682822396582,0.014087235678415855,0.0
-0.005629949703819026,-0.009985917783805753,-0.0056458576058752,0.005852847590089194,-0.0009079549234375373,0.0005824676429289077,0.5080735322248331,0.4950198013722513,0.10190654756891054,-0.009985917783805753,0.025768662452788194,0.04996212389918872,0.6164640459321966,0.008850110092213726,0.6692389609209779,0.7706727051372416,0.10662267578573892,0.00848385009214847,0.0
-0.010372027556133978,-0.021084317665761243,-0.010426191888768848,-0.004136659163062606,-0.011080651012531972,-0.008870962036419794,0.43907049766744466,0.2623011157967312,0.1339854612144747,-0.021084317665761243,0.0025062863079283737,0.05047177731112494,0.41769970439471266,0.009255322108643306,0.4288867467122899,0.6328556055209824,0.12535368997915652,-0.001667270582078162,0.0
-0.005817339970515367,-0.027282577504443406,-0.005834326602727022,-0.009211260475743277,-0.016326565061547282,-0.013261210318282646,0.40610234973265624,-0.01954063781812465,0.10328024140795482,-0.027282577504443406,-0.01420608726525785,0.05133195375237825,0.3188867570305138,0.009245541489282524,0.2844339719361078,0.46085322652312527,0.12520713966117913,-0.006778178206019891,1.0
0.012283034128287351,-0.011428562781323759,0.012208209755053484,0.0020200431603414337,-0.003949361748071922,-0.0010325034574739655,0.49228373169227685,-0.03751545738253981,0.0751211016498559,-0.011428562781323759,-0.006407779056666674,0.0485357416006256,0.5415357990999472,0.009405694864975516,0.5422121101609901,0.4185109429364627,-0.1038629653969182,0.0047726606471008015,1.0
0.006879102034157647,-0.002838580965070059,0.006855548966037117,0.007726391643809061,0.0031250011437913283,0.005280416443563807,0.5336045475866965,0.06369958596368974,0.07283679851262267,-0.002838580965070059,0.0007597154059428846,0.0467883937607634,0.6638686778209438,0.009260473087328984,0.7071701513457557,0.5112720778142846,-0.09924571742495658,0.010362999827969732,1.0
0.00023723988586721312,0.003045078840709481,0.000237211748935537,0.007166101662470004,0.003574096039438368,0.004990675254695098,0.5350196906168692,0.14626197957920795,0.08752183472593973,0.003045078840709481,-0.006971246850044799,0.04667364111388614,0.6524439461368683,0.00913907414068905,0.658961564158593,0.636114608555113,-0.09509270310635076,0.009870697277443385,0.0
-0.001517917242677136,0.012019230769230838,-0.0015190704461810003,0.004871602952335241,0.0022778622254397973,0.003134130724541384,0.524060572505792,0.18375346154124372,0.10676816008900053,0.012019230769230838,-0.009318504176167086,0.046098465802141955,0.6051658749926263,0.008936915198754397,0.6127177189427316,0.6596164781490268,0.11885365334894926,0.0076047298405341746,0.0
-0.003372953510057952,0.014507471818759221,-0.0033786547413504576,0.0007489022716455906,-0.0007497416559441028,-0.00022564759709953197,0.49960811322379894,0.1543949949257808,0.11629352705635658,0.014507471818759221,-0.013170906909972913,0.04457135659460228,0.5167897478093509,0.008966747075996257,0.5101155655124795,0.5939316162046014,0.11723364651338386,0.0034368641986572968,0.0
-0.001954280072649306,0.00023887188324867026,-0.0019561921695385102,-0.0015307213935095154,-0.002359472215524794,-0.0019723258496276985,0.4855203420596721,0.09692857603462812,0.1124205368520109,0.00023887188324867026,-0.01119242086038963,0.04408934617483068,0.4652281508653135,0.008837225502322212,0.450868670743026,0.5245673183994125,0.07533517934329947,0.0004950563313024237,1.0
0.0032954552742150423,-0.0033211412157930775,0.0032900371616514136,0.0004381802361024256,0.000988301545598702,0.0011910870107110227,0.5105351982581234,0.1058428280375665,0.11110499508912203,-0.0033211412157930775,-0.006150294852625637,0.037338733988331374,0.5117301330681039,0.00883528276784175,0.5505800325903106,0.5038547562819388,-0.07345319977292786,0.0019933981345550134,0.0
-0.008187752466959908,-0.011716161345657117,-0.008221456210205404,-0.008567639021460183,-0.006795804050786947,-0.006343372489740928,0.4515913809259372,-0.025586099732947787,0.08376677612470806,-0.011716161345657117,-0.008706759139955556,0.030934432801927075,0.22064534518216514,0.009221559323001356,0.302024877124813,0.43449119348605,0.10722503017675789,-0.007330257970840082,0.0
-0.0019198902978417864,-0.01211402874944334,-0.001921735649513112,-0.010581722003650595,-0.008276221586480226,-0.007471137402300321,0.4389001383164616,-0.1601751871378383,0.0349783834721988,-0.01211402874944334,-0.00024039928729713278,0.030262623817378823,0.14659731931271175,0.009087715663313168,0.26080240372614794,0.3711357711470906,0.09836623809106504,-0.009575666361714252,1.0
0.012599232577188646,0.0037180707519355316,0.012520522679780615,0.001693547458101241,0.00427333568069832,0.0045523567456853264,0.531727305889063,-0.054795042681689665,0.01702369824142111,0.0037180707519355316,0.018279482377348888,0.029873881312773666,0.5565940590867201,0.009256262270930172,0.7822150959280458,0.44834745892633565,-0.060995370106526337,0.002752718989853742,0.0
-0.009023170865677721,-0.0033909957842659377,-0.009064126222849762,-0.0068701061245951545,-0.004513021849552934,-0.004083941715700368,0.4708872958728979,-0.12317441247682837,-0.011015923902228789,-0.0033909957842659377,-0.0031529339145663915,0.03076967626909918,0.2751802481415694,0.009635240485243429,0.4471250343251966,0.49671417799313017,0.10202887770370883,-0.005803453668890124,1.0
0.0011980639392041859,-0.005474409078772169,0.0011973468333049738,-0.005280232358979009,-0.003088276882024954,-0.0026161793227303942,0.4793290492496384,-0.15540140164355876,-0.03989301945049478,-0.005474409078772169,-0.00877736900894166,0.031056070376746268,0.3290749232854295,0.010228663066134833,0.5845648110564882,0.6046349804365769,-0.12639205794406427,-0.003631231234867305,0.0
-0.0012444692184312434,0.0014878692081234934,-0.001245244213287274,-0.005656485245300047,-0.004019036360135453,-0.0034913045810531784,0.47091441387613275,-0.199619682796083,-0.07183835211961243,0.0014878692081234934,-0.01024572425323722,0.02984237840977235,0.30937635043733996,0.010037055335387079,0.5418727481371169,0.5245208645062673,0.07513095738421449,-0.004097348247438015,1.0
0.0036422625011867105,0.007069012946747,0.003635645525430758,-0.001306675798431578,-0.0003236537582359533,0.00012507414992546373,0.498621945468624,-0.17136276384599114,-0.09174323446488818,0.007069012946747,-0.005130650028763339,0.027304043194307646,0.45208089055887735,0.009712647273586929,0.6666666666666651,0.5977014086200901,-0.05690520703381863,0.00017652259585498875,1.0
0.005586850249141184,9.49281140554259e-05,0.005571301686068404,0.004752025785995206,0.005182697131762559,0.005165753261774597,0.5386752263664201,-0.053938602845306605,-0.08418230814097187,9.49281140554259e-05,0.0038133518154352952,0.024278461255520255,0.6948043901414566,0.009792992016686397,0.8587847081285086,0.6891080409774303,-0.06554987130861989,0.006228247557786171,0.0
-0.00289662671997426,0.006277843341586209,-0.002900830062122843,0.002264836469459519,0.0021275581963522416,0.0020390432899410893,0.5155506449152983,-0.009985717455776921,-0.06934299000393289,0.006277843341586209,0.002865559417014829,0.02244880113906345,0.6006609913116814,0.009453273196455508,0.7586203440620918,0.7613572396190885,0.06360110082803394,0.0036596999649045614,0.0
-0.007905459744242505,-0.002871868897114216,-0.00793687356110099,-0.004934217868806323,-0.005782385133218271,-0.0053252778757941766,0.45793856377758296,-0.10785603185362902,-0.07704559837387212,-0.002871868897114216,-0.008330556190722982,0.021512802183686355,0.2695007345347192,0.009760041163585462,0.4860440876541516,0.701149713281584,0.14425186599671758,-0.0036040936722214756,0.0
-0.020881364970122607,-0.02247676775181562,-0.021102463987507057,-0.02426539972251507,-0.025894010281829027,-0.0236689872151149,0.34814596000481984,-0.5303135068028837,-0.16769918005967444,-0.02247676775181562,-0.021022341034328207,0.03188100706512297,0.0,0.01080402834099258,0.009447677411645627,0.41803736970929634,0.14165256601078724,-0.022646965447069012,0.0
-0.030102462876414493,-0.05534331219189792,-0.030564844895498506,-0.05132975567095921,-0.053970035473043465,-0.04824953715669411,0.2551561983138679,-1.345053859196213,-0.40317011588698215,-0.05534331219189792,-0.048665521835551284,0.06042294773862791,0.0,0.012672520556644992,0.022479891915938154,0.17265721899391187,0.22129391897845396,-0.04636478754025464,0.0
-0.04210686829072796,-0.10014718982212167,-0.043019060773217356,-0.0874923923085893,-0.0920233164487011,-0.08059080552428965,0.1835335124232705,-2.632554102877066,-0.8490469132849989,-0.10014718982212167,-0.10006176849192416,0.10978613423126646,0.0,0.01810066712348184,0.24558994133996487,0.09250583688918296,0.26518705006897547,-0.07260196771197214,0.0
-0.011767787480417402,-0.10815311895017665,-0.0118375759356204,-0.09341542405897219,-0.10082631439464285,-0.08343080838196049,0.16979285509473796,-3.789169497084231,-1.4370714300448455,-0.10815311895017665,-0.10255424394626367,0.14725372960601132,0.0,0.02026142202094322,0.1722068806997874,0.14675890465189687,0.1528221047100533,-0.07494397082286985,1.0
0.038393775176859046,-0.06653225865521672,0.037675072320347607,-0.05487698689277887,-0.06488572118449065,-0.04384739492960399,0.34108304974223685,-4.078608481871754,-1.9653788404102275,-0.06653225865521672,-0.06921305562804425,0.15061238944558092,0.11448505292119654,0.020880762367790958,0.42645025947496323,0.28141569383823856,-0.12160373685143044,-0.03341083667578115,1.0
0.02473515063522158,-0.023042589204853914,0.0244341895778469,-0.028773195704087318,-0.04071114536030207,-0.018308526345689913,0.42635218888061027,-3.8751945983212863,-2.3473419919924394,-0.023042589204853914,-0.04500143403071155,0.14767061331088016,0.2993803994839549,0.020699174017297133,0.5965350461162913,0.3983973954303474,-0.11186808681972826,-0.007079845419385444,1.0
5.015560105214867e-05,0.007329509856045302,5.015434330204552e-05,-0.026061470862314695,-0.039414477826203664,-0.016549087539669882,0.4265182553655973,-3.6708656907733257,-2.6120467317486167,0.007329509856045302,-0.04841944168802925,0.1476680442984362,0.318790545591429,0.01990788873601745,0.5968884586787869,0.5399579214233472,-0.07370441430512853,-0.005221638822768826,0.0
-0.008079087817210562,0.043113446801822164,-0.00811190049770867,-0.03106030222613909,-0.04596659200542974,-0.022213486446026054,0.4061223540442455,-3.5973784857976057,-2.8091130825584147,0.043113446801822164,-0.06135143356104755,0.1498841359430186,0.2861283307150216,0.019456734286720612,0.5399577415696262,0.5777937487882349,0.08099972550166878,-0.011277269420654878,0.0
-0.029847695407179464,0.024029475609200546,-0.030302204766135526,-0.05590617335935388,-0.07264122935606387,-0.04673185269921587,0.34164708005167016,-3.9694609844302136,-3.0411826629327745,0.024029475609200546,-0.08672250607484833,0.16211488384038517,0.13472351113756864,0.021207758316756746,0.3313299427309764,0.4893920476597966,0.11746692875210574,-0.03736039854535911,1.0
0.018981067469117097,0.004885307597669808,0.01880317454798349,-0.034502170730153936,-0.05351666363689389,-0.025981257036550187,0.40446427669963236,-3.925372849507852,-3.2180207002477905,0.004885307597669808,-0.06197198160624551,0.15913470288064796,0.2754411266987131,0.02067490189878886,0.46004279799153597,0.44377682743071295,-0.06580980910842615,-0.016890259469587887,1.0
